-0.08189623057842255,0.3963909149169922,-0.6603012084960938,0.06266704201698303,0.15670406818389893,-0.6334187984466553,-0.08665119111537933,0.10883826017379761,-0.6395611763000488,0.08142907917499542,0.21968072652816772,-0.6322333812713623,-0.01990923285484314,-0.3964371383190155,10.516303062438965,-0.0866774171590805,0.49072957038879395,-0.6324493885040283,0.04778764396905899,0.2771088778972626,-0.6349937319755554,-0.08364195376634598,0.09057590365409851,-0.6151261925697327,0.08125670999288559,0.182640939950943,-0.6285593509674072
-0.08121518045663834,0.409704327583313,-0.6636655330657959,0.060160037130117416,0.17379027605056763,-0.6404852867126465,-0.08616696298122406,0.10576927661895752,-0.6431272029876709,0.08102044463157654,0.2156500220298767,-0.6370596885681152,-0.030451003462076187,-0.31991490721702576,10.312800407409668,-0.08298257738351822,0.49625951051712036,-0.6332710385322571,0.048466749489307404,0.2840536832809448,-0.6362680196762085,-0.07743924856185913,0.08498147130012512,-0.6180924773216248,0.07561235874891281,0.18448610603809357,-0.630553126335144
-0.0802813172340393,0.4218188524246216,-0.6663637161254883,0.0580967478454113,0.1893797516822815,-0.6467604637145996,-0.08511393517255783,0.10256284475326538,-0.6465897560119629,0.08001869916915894,0.21222978830337524,-0.6418862342834473,0.03755134344100952,-0.24310795962810516,10.188309669494629,-0.07978297770023346,0.5007417798042297,-0.6349130272865295,0.04956524819135666,0.2910267114639282,-0.6383838653564453,-0.07040305435657501,0.08096189796924591,-0.6218604445457458,0.06856881827116013,0.18625132739543915,-0.6334441900253296
-0.07912486791610718,0.4327883720397949,-0.6688451766967773,0.05646085366606712,0.2037264108657837,-0.6523916721343994,-0.0832345262169838,0.09928315877914429,-0.6501193046569824,0.07820552587509155,0.20928001403808594,-0.6468322277069092,0.15655916929244995,-0.1753690540790558,10.091167449951172,-0.0766780823469162,0.5050219893455505,-0.6372025012969971,0.05075287073850632,0.2980036735534668,-0.6413807272911072,-0.06289055943489075,0.07790637016296387,-0.6260014176368713,0.06080252677202225,0.18733981251716614,-0.6370638608932495
-0.07772476971149445,0.44287312030792236,-0.6711087226867676,0.055192992091178894,0.21698284149169922,-0.6576180458068848,-0.08058187365531921,0.09599167108535767,-0.6537590026855469,0.07562420517206192,0.20674961805343628,-0.6519966125488281,0.24156087636947632,-0.0930570513010025,10.09244155883789,-0.07347337901592255,0.5097349286079407,-0.6394746899604797,0.051672063767910004,0.3048890233039856,-0.6452178359031677,-0.05547332763671875,0.07503394782543182,-0.6305045485496521,0.053014226257801056,0.1878361701965332,-0.6407843828201294
-0.07609368115663528,0.45219218730926514,-0.6733770370483398,0.05417216569185257,0.22912615537643433,-0.6627318859100342,-0.07731758803129196,0.09282010793685913,-0.6574773788452148,0.07246849685907364,0.20455992221832275,-0.6571874618530273,0.3292044401168823,-0.036077339202165604,10.095818519592285,-0.07026378065347672,0.5144830346107483,-0.6421812772750854,0.05184923857450485,0.3108261823654175,-0.6496561765670776,-0.04843178391456604,0.07305310666561127,-0.6347847580909729,0.0460803285241127,0.18784675002098083,-0.6446850895881653
-0.07424434274435043,0.46082818508148193,-0.6757266521453857,0.05324617773294449,0.24038231372833252,-0.6676428318023682,-0.07361041009426117,0.08981025218963623,-0.6613235473632812,0.06886087357997894,0.20257079601287842,-0.662311315536499,0.3677302896976471,-0.04123171046376228,10.085083961486816,-0.06680827587842941,0.5190580487251282,-0.6452136039733887,0.05117594450712204,0.3167997896671295,-0.653950035572052,-0.042296670377254486,0.07120044529438019,-0.63899827003479,0.03993552178144455,0.1874551773071289,-0.6487714052200317
-0.07217587530612946,0.46881401538848877,-0.6781861782073975,0.05221692472696304,0.2509506940841675,-0.6724095344543457,-0.06963668763637543,0.08684390783309937,-0.665177583694458,0.06498720496892929,0.20083314180374146,-0.6674067974090576,0.37573859095573425,0.0022228993475437164,10.109971046447754,-0.06278029084205627,0.5230752825737,-0.6486647129058838,0.04930422455072403,0.3234027624130249,-0.6575769186019897,-0.03728479892015457,0.06872762739658356,-0.643248975276947,0.034532152116298676,0.18743127584457397,-0.6525917649269104
-0.0699177086353302,0.4763451814651489,-0.680762767791748,0.05104319751262665,0.2607729434967041,-0.6770477294921875,-0.06553533673286438,0.0840100646018982,-0.6690566539764404,0.06101134791970253,0.19928795099258423,-0.6724462509155273,0.3756713569164276,0.03819960355758667,10.137499809265137,-0.058830976486206055,0.527812123298645,-0.651924192905426,0.04681834578514099,0.3288516700267792,-0.6612606644630432,-0.032797593623399734,0.06688767671585083,-0.6474102139472961,0.030046828091144562,0.1870955228805542,-0.6563653945922852
-0.06754502654075623,0.4834684133529663,-0.683469295501709,0.04972168803215027,0.26988887786865234,-0.6815779209136963,-0.0613863505423069,0.08131849765777588,-0.6729345321655273,0.05701836943626404,0.1979026198387146,-0.6774094104766846,0.36592721939086914,0.07012119889259338,10.161510467529297,-0.055231139063835144,0.5324048399925232,-0.6552413702011108,0.0440831258893013,0.3337996304035187,-0.6649361252784729,-0.028727248311042786,0.06524960696697235,-0.6515459418296814,0.026101969182491302,0.1866428703069687,-0.6601709723472595
