timestamp,pos_0,cmd_0,err_0,pos_1,cmd_1,err_1,pos_2,cmd_2,err_2
1778741421,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013185,0,0.013185
1778741422,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013185,0,0.013185
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013185,0,0.013185
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013185,0,0.013185
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013185,0,0.013185
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013185,0,0.013185
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013185,0,0.013185
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001772,0,0.001772,-0.013185,0,0.013185
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013185,0,0.013185
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013185,0,0.013185
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010958,0,0.010958,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001772,0,0.001772,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013185,0,0.013185
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013185,0,0.013185
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001772,0,0.001772,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013185,0,0.013185
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001772,0,0.001772,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010958,0,0.010958,-0.001772,0,0.001772,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013128,0,0.013128
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013128,0,0.013128
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013128,0,0.013128
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013128,0,0.013128
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013128,0,0.013128
1778741422,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013128,0,0.013128
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013128,0,0.013128
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013128,0,0.013128
1778741422,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013128,0,0.013128
1778741422,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013128,0,0.013128
